,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
1409,3,636153253,False,1.0,7210,3550,8170,0.637176305740795,0.0482658637451762,190.559344101077,3948.11838667494,0.674436098621902,307558646,856,3969710724864.0,11406821256.0,2173676376821.59,550560080.507675,13.9733560386
1410,3,636153221,False,0.388162583112717,8180,2560,10240,0.000126126951205104,0.000515441508124865,0.406441691560872,788.531162419329,0.000133502404492187,307558646,816,68235606016.0,211433408.0,85935352.0,108981.5546875,0.2590059248
1411,3,636153284,False,0.039804995059967,12810,4770,7040,2.00295832059804e-06,9.3930307805457e-06,0.000971705986881525,103.449675571602,2.12008416395187e-06,307558646,903,3816828416.0,184251600.0,179038.3828125,1730.68095016479,0.22570821
1412,2,636151005,False,0.521038949489594,3900,4230,8310,0.000378880161274089,0.00019532101832417,0.117921997233469,603.734294676657,0.000401035718862534,307558646,104,433630174720.0,1676092516.0,197648177.03479,327376.09703064,2.0532133321
1413,1,636152562,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,146,75265785856.0,1063374272.0,0.0,0.0,1.3026334832
1414,3,636153374,False,1.0,8500,1850,2560,7.95586048075889,0.0151679528241389,45.4601003184392,2997.11509163531,8.4210907648,307558646,997,98489193620249.0,453216059392.0,20603247525888.0,6874359808.0,555.1896727552
1415,2,636151506,False,0.364144682884216,6440,4940,6330,0.000406667063335417,0.000951241632467114,0.338701340587711,356.06236000128,0.000430447499636841,307558646,824,21694670720.0,369396904.0,125115226.59375,351385.713989258,0.4525112074
1416,2,636151517,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,839,8069473280.0,78387296.0,0.0,0.0,0.0960244376
1417,3,636153015,False,0.670628309249878,7630,3650,9900,0.00288165493399734,0.0098419378248455,5.36772209636132,545.392806974533,0.00305016381455078,307558646,520,60586596352.0,252991808.0,1357989718.0,2489929.64453125,0.3099149648
1418,3,636153133,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,681,1375039936.0,59221800.0,0.0,0.0,0.072546705
1419,2,636151814,False,0.188652202486992,2270,3560,6670,1.44456743357617e-05,4.25403929295478e-05,0.0261958155427954,615.786873106203,1.52904057373047e-05,307558646,151,39691672064.0,293414400.0,7686229.5,12481.9638671875,0.35943264
1420,1,636152649,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,12,1440271872.0,39058200.0,0.0,0.0,0.047846295
1421,1,636152598,False,0.357930928468704,7000,3810,630,9.16765398800543e-05,0.000335039308993146,0.0978347957134247,292.009918212891,9.703745625e-05,307558646,97,35243794432.0,236432704.0,23131346.0,79214.25,0.2896300624
1422,1,636152019,False,0.25081267952919,12710,2580,5490,7.31630915103098e-06,1.33362018459593e-05,0.00707704946398735,530.66455078125,7.74414075927734e-06,307558646,944,102922108928.0,474029088.0,3354727.25,6321.74755859375,0.5806856328
1423,3,636153134,False,0.450877130031586,6380,4890,6400,0.0015836392553516,0.00163707796656321,0.810669919069795,495.193225751898,0.00167624481855469,307558646,685,105036742656.0,835857024.0,677604146.0,1368363.1171875,1.0239248544
1424,3,636153281,False,0.240772277116776,2650,4990,6590,4.21712339777397e-05,5.32640819074142e-05,0.00556737239351305,104.523952993135,4.46372570068359e-05,307558646,900,16967144960.0,684111616.0,3808704.125,36438.5771484375,0.8380367296
1425,2,636151790,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,286,2876771840.0,29599200.0,0.0,0.0,0.03625902
1426,1,636152179,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,711,2420418304.0,149905792.0,0.0,0.0,0.1836345952
1427,3,636152792,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,197,859776576.0,50097600.0,0.0,0.0,0.06136956
1428,2,636150981,False,0.036258690059185,6640,5590,5860,1.2121750832362e-06,1.78162008523941e-05,0.00866133719682693,486.149505615234,1.28305874938965e-06,307558646,63,13435039744.0,58788900.0,509190.5,1047.39489746094,0.0720164025
1429,3,636153508,False,0.149224877357483,6470,2600,6120,9.41940108203186e-06,1.31827357721089e-05,0.00500546146640888,379.698232061899,9.97021398925781e-06,307558646,10704,98684076032.0,617394624.0,3090345.0,8138.9501953125,0.7563084144
1430,3,636152664,False,1.0,8500,1850,2560,6.81007377834885,0.0146174216677778,43.6606214552841,2986.88937403566,7.20830255145322,307558646,8,92608702665926.3,402555850626.0,17575838608791.7,5884328613.4312,493.13091701685
1431,3,636153081,True,1.0,8460,1650,8880,0.00242990469024649,1.0,10548.5074282982,10548.5074282982,0.00257199683125,307558646,613,22147532800.0,2099589.25,22147532800.0,2099589.25,0.00257199683125
1432,3,636153433,False,1.0,8460,1140,9190,0.0232479902747312,0.189323406493056,537.913628617964,2841.24207662455,0.02460744965,307558646,1074,83622390703.375,106102644.0,57074058240.0,20087714.0,0.1299757389
1433,1,636151848,False,0.815957248210907,7790,1880,5310,0.122894069051201,0.0224659011886721,16.1015394134908,716.710150118956,0.130080474945312,307558646,254,1048576146430.94,4726636244.0,76106119776.0,106188142.8125,5.7901293989
1434,1,636151952,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,1022,71617708032.0,704167168.0,0.0,0.0,0.8626047808
1435,2,636151525,False,1.0,7950,2990,7960,0.0165480701319529,0.024304760619998,56.152660369873,2310.3564453125,0.017515742125,307558646,848,52137900176.0,588303040.0,33034780672.0,14298565.0,0.720671224
1436,1,636152643,False,0.922690629959106,8310,1720,2650,0.0220293550900722,0.0172170845192814,16.1271268969274,936.693252499672,0.0233175530355469,307558646,22,313752639232.0,1105572616.0,17829709872.0,19034737.171875,1.3543264546
1437,2,636151047,False,0.0227197278290987,7770,3060,5990,2.07808059045977e-07,7.60618149797665e-06,0.000929855683352798,122.25,2.19959931564331e-07,307558646,158,464650304.0,23607000.0,21951.103515625,179.559127807617,0.028918575
1438,3,636152777,False,1.0,6980,3030,7760,0.212709982716569,0.282720452484564,1727.07165174786,6108.76092115108,0.225148502210085,307558646,170,1234564947968.0,650093384.0,1122757854495.23,183794695.681702,0.7963643954
1439,3,636153089,False,0.599361658096313,8820,1160,4260,0.00324360700158292,0.0644738627214171,58.7421342535082,911.099967863335,0.0034332815453125,307558646,622,11130061056.0,43470000.0,2553520576.0,2802678.8125,0.05325075
1440,2,636151743,False,1.0,8380,1410,9010,0.0156171396680301,0.287962853908539,1141.46350097656,3963.92626953125,0.016530374175,307558646,1114,76488970552.0,46860848.0,53489946624.0,13494183.0,0.0574045388
1441,1,636151788,False,0.520720839500427,8770,2300,2100,0.0035028143452175,0.0136681173115009,10.0651390384788,736.395423677673,0.00370764640791016,307558646,312782574,58032803584.0,221438700.0,2228811304.0,3026650.12890625,0.2712624075
1442,2,636151341,False,0.192976847290993,4080,3990,5920,3.88923106334359e-05,0.000103237107396126,0.0283376015722752,274.490447998047,4.11665939453125e-05,307558646,597,74065584128.0,325516512.0,9224357.0,33605.3828125,0.3987577272
